,,"1. ""Latvijas Krievu savienība""",,,,,,,,,,,,,,,,"2. Jaunā konservatīvā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3. Rīcības partija",,,,,,,,,,,,,,,,,,,,"4. Nacionālā apvienība ""Visu Latvijai!""-""Tēvzemei un Brīvībai/LNNK""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5. ""PROGRESĪVIE""",,,,,,,,,,,,,,,,,,,,"6. ""Latvijas centriskā partija""",,,,,,"7. ""LSDSP/KDS/GKL""",,,,,,,,,,,,"8. No sirds Latvijai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9. ""Saskaņa"" sociāldemokrātiskā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10. Attīstībai/Par!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11. Latvijas Reģionu Apvienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12. ""Latviešu Nacionālisti""",,,,,,,,,,,,,,,,,,"13. Jaunā VIENOTĪBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14. Par Alternatīvu",,"15. Politiskā partija ""KPV LV""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16. Zaļo un Zemnieku savienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Brocēnu novads","807. KANTORA ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,2,1,1,2,1,2,1,2,0,2,1,6,1,0,1,1,1,0,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,3,2,3,1,1,5,2,1,1,1,5,1,2,2,2,2,1,1,5,0,1,2,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4,3,1,3,1,3,2,3,0,3,0,3,0,3,1,4,8,0,0,2,0,2,0,2,0,2,0,2,1,2,1,0,0,1,2,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,15,1,7,1,4,0,4,1,7,0,4,0,4,0,4,0,7,0,4,0,5,1,4,1,5,1,5,1,5,0,10,3,7,4,4,4,4,4,2,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,17,4,3,4,3,3
"Brocēnu novads","809. TAUTAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,12,6,1,4,1,4,1,4,6,3,2,4,7,4,2,3,2,3,2,3,1,3,1,3,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,7,1,5,1,5,4,3,0,2,1,2,0,8,0,3,0,1,0,2,0,4,1,2,0,2,0,1,1,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,3,1,2,1,2,2,2,1,2,1,2,1,2,1,4,0,4,1,2,1,2,1,2,1,2,1,2,1,2,1,4,1,4,1,3,1,3,1,1,3,1,1,3,1,0,1,0,1,0,3,2,3,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,0,3,0,1,0,2,0,1,3,1,3,2,0,1,2,2,0,1,0,1,0,1,0,1,0,0,0,13,1,11,1,7,0,7,1,5,0,5,0,7,1,5,0,6,0,5,0,6,1,5,0,7,0,5,0,6,1,12,5,9,7,4,2,2,3,1,6,1,3,3,1,1,3,1,5,0,5,0,6,0,5,13,9,1,4,4,6
"Talsu novads","826. TALSU TAUTAS NAMS",3,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,169,28,90,75,71,91,29,21,25,28,24,21,34,20,17,19,36,28,18,22,15,21,23,26,19,23,22,26,24,21,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,222,54,109,46,30,39,39,57,12,44,173,39,13,41,14,39,12,38,10,45,29,41,7,42,10,39,10,39,43,48,11,2,10,2,10,2,5,2,4,1,6,0,3,2,2,2,2,3,4,0,2,1,2,1,1,1,1,0,4,0,0,0,2,0,0,0,0,0,7,0,4,0,6,0,3,1,2,1,6,1,4,1,5,2,4,0,2,0,3,1,4,1,2,0,2,0,3,0,22,5,28,3,7,7,7,7,5,8,6,7,9,6,9,6,7,6,4,7,4,8,12,6,9,6,6,7,7,7,75,12,22,13,24,16,37,16,13,13,11,11,10,11,10,15,14,11,14,12,15,12,12,12,13,13,12,14,16,12,21,9,13,7,11,6,13,6,10,6,5,6,4,8,4,5,6,8,8,8,4,10,8,7,5,9,11,7,8,6,3,5,5,2,2,3,1,3,2,3,1,3,1,2,1,4,3,2,50,26,15,23,17,19,24,29,40,17,6,23,7,22,6,20,5,22,3,24,7,22,6,22,5,20,9,19,32,30,1,2,212,13,114,12,85,24,85,20,72,24,57,22,82,17,63,20,65,19,67,18,65,37,58,22,63,23,59,19,68,27,82,44,55,56,13,60,31,50,26,51,9,50,21,44,62,39,11,43,95,28,12,45,16,42,15,45,13,44,41,40
"Talsu novads","827. TALSU 2. VIDUSSKOLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,17,25,21,27,8,8,6,9,5,10,12,5,7,10,9,7,6,9,6,8,7,6,5,7,9,9,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16,21,13,5,5,9,11,1,8,43,5,3,7,4,6,4,4,0,6,5,7,1,7,0,6,1,5,5,5,5,0,3,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,2,0,2,0,1,0,1,0,22,7,6,4,5,4,9,11,6,4,3,4,3,7,0,4,2,6,4,9,3,4,4,3,3,3,1,2,5,2,3,3,2,2,3,1,1,1,3,0,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,15,3,14,2,15,5,19,25,2,1,15,1,15,0,14,0,14,0,14,0,14,0,15,0,14,0,14,5,18,0,0,70,6,31,7,21,7,19,9,17,4,16,6,20,3,15,8,20,4,18,5,19,9,11,9,17,7,20,6,16,7,11,10,4,17,0,12,4,10,1,10,2,10,2,8,12,9,0,10,18,3,0,10,3,10,1,10,2,10,5,12
"Talsu novads","828. TALSU NOVADA ADMINISTRATĪVAIS CENTRS",2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,94,12,51,41,45,65,15,11,20,9,9,9,19,9,7,13,18,10,10,11,10,7,9,8,8,11,11,8,16,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,114,34,72,19,16,10,30,22,11,17,107,15,10,12,16,16,14,10,10,16,23,14,9,10,9,13,11,7,32,12,8,0,2,1,4,1,5,0,2,0,4,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,3,0,3,0,2,0,1,0,1,0,0,1,0,1,2,2,0,1,0,0,7,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,19,2,11,3,1,6,1,6,1,4,1,6,1,2,2,5,4,3,3,6,1,6,1,2,1,2,2,5,2,1,68,6,13,7,16,11,34,11,8,8,12,4,8,5,4,7,8,8,8,11,7,5,9,7,6,9,7,10,9,7,11,4,4,5,7,5,0,5,7,4,1,3,0,3,1,3,4,3,2,5,1,6,2,3,2,3,1,3,6,2,4,2,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,30,13,6,17,12,18,10,18,32,9,8,14,3,15,2,14,5,16,2,17,4,15,6,16,3,17,4,16,19,18,0,1,113,4,48,5,32,1,26,3,26,3,19,3,22,2,18,3,23,2,22,2,21,6,16,7,17,2,18,4,20,7,56,31,45,43,10,37,13,29,17,32,12,33,12,31,52,21,7,31,70,16,8,29,6,30,8,25,6,26,26,38
"Talsu novads","829. SABILES KULTŪRAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,30,15,11,7,6,6,7,5,5,7,6,6,5,7,5,5,5,6,5,6,4,6,5,5,5,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,30,8,10,8,7,6,1,7,21,4,2,7,2,7,4,7,1,9,9,6,1,7,1,8,2,8,16,9,4,0,3,0,4,1,3,0,4,0,4,0,3,0,4,0,3,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,6,1,3,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,16,7,5,8,5,6,8,7,5,2,4,3,5,2,2,3,3,4,3,4,4,2,5,3,5,3,2,2,7,0,10,0,1,2,5,2,3,2,14,5,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,2,2,1,0,3,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,8,4,3,3,3,1,3,4,6,1,0,2,0,2,2,2,0,2,0,3,1,1,3,2,2,2,0,2,4,4,1,1,53,5,22,5,19,4,17,3,21,4,15,4,24,4,14,5,18,4,15,5,25,7,14,4,19,4,15,4,18,4,40,27,31,29,15,30,10,31,9,30,8,30,11,28,19,28,6,29,29,17,7,29,12,27,10,30,7,27,19,28
"Talsu novads","830. STENDES TAUTAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,19,16,11,18,5,2,2,3,2,3,5,3,2,2,4,3,2,4,2,2,4,2,1,2,2,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,9,18,5,4,8,11,10,4,7,16,2,3,4,6,3,4,4,3,6,8,6,3,4,3,4,4,3,9,2,3,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,12,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,4,0,5,0,3,0,4,1,3,0,2,0,3,0,4,0,3,1,2,0,2,0,3,0,3,0,10,0,2,0,1,0,7,0,0,0,3,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,4,0,5,0,3,0,2,1,1,0,4,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,14,0,1,0,2,0,3,1,4,0,1,2,4,1,2,1,3,2,1,2,1,2,1,2,1,1,1,1,5,1,0,0,55,1,32,2,27,0,18,2,19,0,16,0,21,1,17,0,18,1,21,0,20,3,18,0,17,0,16,0,18,1,25,17,20,23,11,19,12,12,13,13,7,13,8,15,91,9,7,11,32,12,8,12,7,12,7,10,6,10,17,13
"Talsu novads","831. VALDEMĀRPILS PILSĒTAS UN ĀRLAVAS PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3,22,14,18,14,5,3,7,4,6,4,7,5,5,5,6,10,3,4,5,6,4,6,3,8,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,22,3,6,4,10,6,4,4,27,1,5,3,6,4,6,3,5,4,7,4,5,2,5,4,4,3,9,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,2,0,5,1,4,1,2,1,2,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,10,4,4,2,3,2,27,2,2,2,0,1,0,1,0,1,3,1,1,2,1,1,0,1,0,2,0,1,2,1,3,1,1,0,0,1,1,1,2,1,2,0,1,1,0,1,0,1,1,1,0,1,2,0,0,1,0,1,0,1,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,7,0,3,1,2,1,5,1,4,1,2,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,4,1,0,0,53,3,18,0,19,1,10,1,13,3,12,2,12,1,10,1,10,1,9,1,11,3,9,1,11,2,10,1,16,2,22,2,7,3,5,1,8,0,7,1,3,1,3,1,5,0,3,1,17,2,3,1,4,0,3,0,4,0,14,1
"Talsu novads","832. BALGALES PAGASTA PĀRVALDE",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,11,2,3,3,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,13,1,2,4,3,4,1,5,16,1,1,4,1,4,3,3,1,3,2,2,1,4,1,4,2,3,4,3,2,0,2,0,1,1,2,0,1,1,2,1,1,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,2,0,0,0,2,0,2,0,0,1,0,0,2,2,0,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,1,0,0,6,0,0,1,3,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,2,2,3,0,2,0,2,0,2,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,26,3,11,0,12,0,10,0,10,0,8,0,9,0,8,0,9,0,8,0,11,4,8,0,8,0,10,0,11,0,14,6,8,11,5,5,5,5,3,5,4,4,2,3,12,1,2,3,7,3,3,2,2,3,4,3,4,2,5,4
"Talsu novads","837. PASTENDES KULTŪRAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,11,20,11,15,3,5,3,5,1,6,25,3,1,4,1,4,3,3,2,4,4,3,1,5,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,10,23,4,7,1,7,3,1,2,33,3,1,1,13,3,2,0,1,0,4,1,2,1,1,1,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,18,6,14,1,7,1,14,4,4,3,6,2,6,2,5,2,3,4,6,3,4,2,4,2,4,2,5,2,5,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,3,0,2,0,4,0,7,1,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,5,3,0,0,48,4,19,4,11,3,14,3,11,3,10,3,12,3,9,3,11,3,12,4,13,7,8,3,9,3,8,3,8,5,25,6,11,11,2,5,9,2,4,4,1,4,1,5,15,3,0,4,22,3,2,4,1,4,0,4,1,4,9,5
"Talsu novads","838. SPĀRES TAUTAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,3,3,0,2,0,2,0,2,1,2,0,2,1,2,0,2,0,4,0,3,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,9,2,1,0,1,3,2,0,6,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,3,4,3,4,3,2,3,2,4,3,3,2,4,3,4,2,4,5,4,2,4,2,4,2,4,3,4,11,4,9,9,4,5,7,3,3,5,1,6,1,4,6,2,1,3,6,3,1,3,2,2,1,2,1,2,4,5
"Talsu novads","839. ĪVES PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,1,5,2,3,0,3,0,5,0,5,0,3,0,9,0,3,0,3,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,2,2,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,2,0,2,0,2,1,1,0,2,0,2,0,3,0,2,0,2,0,2,0,2,1,2,3,1,1,2,1,2,1,2,1,1,0,2,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,3,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,6,0,1,0,6,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,3,1,0,1,1,1,1,1,2,1,7,3,4,8,0,4,3,4,1,5,0,5,0,6,5,3,0,3,10,4,0,3,0,3,0,3,0,3,2,5
"Talsu novads","841. ĶŪĻCIEMA BRĪVĀ LAIKA PAVADĪŠANAS CENTRS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,2,2,3,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,19,0,16,2,8,3,5,2,3,3,3,3,3,3,3,4,4,3,3,3,5,4,2,4,2,4,2,4,4,4,4,4,2,2,0,2,1,3,1,3,0,2,0,3,5,0,0,5,0,3,1,3,0,3,0,3,0,3,0,3
"Talsu novads","842. LAIDZES BRĪVĀ LAIKA PAVADĪŠANAS CENTRS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,14,2,4,14,2,2,4,2,2,2,4,1,2,3,3,2,1,2,2,2,1,2,3,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,9,5,1,5,3,6,0,4,21,3,1,5,2,2,0,1,1,2,6,2,1,2,0,3,0,2,5,2,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,3,2,3,4,3,4,2,3,2,3,3,1,3,2,3,3,2,2,2,1,3,2,2,3,2,2,3,4,3,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,10,0,3,0,3,1,3,1,10,0,2,1,2,1,3,2,2,1,2,1,3,0,3,2,3,0,3,0,8,2,1,0,34,2,14,3,13,1,9,2,12,2,7,2,12,1,7,1,6,2,6,4,9,2,7,2,7,1,8,2,10,3,12,4,4,4,1,4,2,4,2,3,0,3,1,3,7,2,0,3,16,1,0,3,0,3,1,3,1,3,6,3
"Talsu novads","843. LAUCIENES KULTŪRAS NAMS",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,37,4,22,17,20,27,5,6,5,6,5,5,9,6,2,6,3,9,3,7,4,5,3,7,2,7,3,8,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25,11,20,7,4,6,6,9,3,6,16,7,4,5,6,4,4,6,2,6,6,6,3,7,5,6,7,6,8,6,1,0,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,4,1,2,0,2,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,14,2,6,2,6,4,7,5,4,2,3,2,2,2,2,1,3,1,3,4,2,2,2,2,2,2,3,3,1,2,4,1,3,0,3,0,2,0,2,0,2,0,1,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,3,4,3,3,3,3,3,6,2,1,4,2,4,1,3,1,3,1,4,1,3,1,3,1,3,1,4,4,4,1,0,35,0,17,3,16,1,12,1,14,1,10,2,15,0,11,2,12,2,12,1,14,5,10,2,12,2,11,2,10,2,7,8,9,12,0,5,2,5,2,8,2,5,1,5,9,4,2,3,18,5,0,3,3,3,3,4,2,6,8,8
"Talsu novads","844. LĪBAGU PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,9,16,13,9,6,3,6,3,4,4,11,0,3,4,4,4,4,5,5,5,3,5,3,5,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,20,5,9,4,7,5,4,3,23,1,5,1,5,2,5,1,5,2,11,1,5,3,5,2,5,2,11,4,3,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,1,0,2,0,2,0,1,0,1,0,1,0,1,2,2,0,2,0,2,1,1,0,1,0,1,0,1,11,3,5,1,2,3,10,0,2,1,1,1,2,2,2,2,1,2,1,3,4,1,1,3,3,1,2,2,6,1,4,1,1,1,0,1,0,1,2,2,0,2,0,2,0,2,0,1,0,2,0,2,0,2,0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,4,3,7,3,7,3,7,0,4,3,3,2,5,2,4,3,2,3,3,2,3,3,5,3,7,2,9,0,0,0,35,3,12,4,14,1,13,1,13,0,13,1,13,1,10,1,8,2,11,1,10,5,10,2,10,2,10,2,11,1,35,3,20,7,8,7,6,3,7,2,5,3,5,2,27,2,3,2,19,3,3,2,4,1,3,3,3,4,15,3
"Talsu novads","845. LUBES PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,3,6,0,0,0,0,1,1,3,1,0,0,3,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,5,5,1,2,6,2,1,4,7,2,1,2,1,4,1,2,1,4,3,4,1,3,1,2,1,2,3,6,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,9,1,7,0,7,0,8,0,7,1,8,0,7,0,8,0,9,0,8,1,7,0,7,0,9,0,8,1,2,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
